-11.969519819743368
-13.261817199961001
-2.5118829238834905
-1.591886622520633
11.036918046158917
-3.167010542703963
-2.697826684272542
-8.444637766835683
6.500964211397786
1.1599916860394188
6.2839022874072725
-0.8364870601740293
-1.2304010588159997
-4.873311754138854
